,trk_rate,mean_roa,mean_nroi,mean_nassoc,mean_mean_err,mean_std_dev
290,0.0,0.6070789827646692,32.84313725490196,19.725490196078432,0.6686137254901962,0.5988352941176471
291,0.0,0.5943147209351974,30.215686274509803,17.823529411764707,0.6518960784313726,0.6022313725490196
292,0.0,0.5868150291667967,28.294117647058822,16.41176470588235,0.635035294117647,0.575121568627451
293,0.0,0.5805210426060605,26.49019607843137,15.196078431372548,0.6490313725490197,0.5461607843137256
294,0.0,0.5750667537956614,25.862745098039216,14.705882352941176,0.6315176470588235,0.5394607843137255
295,0.0,0.5630138867515683,24.607843137254903,13.705882352941176,0.5903588235294117,0.4732960784313725
296,0.0,0.5538855454109131,23.19607843137255,12.686274509803921,0.6178078431372549,0.4987470588235293
297,0.0,0.5477509124121159,21.54901960784314,11.627450980392156,0.590486274509804,0.468435294117647
298,0.0,0.5431761037502336,20.941176470588236,11.235294117647058,0.5935294117647059,0.4422313725490197
299,0.0,0.5357843527937476,19.137254901960784,10.137254901960784,0.5708274509803922,0.40806666666666674
300,0.0,0.5229671946687934,17.862745098039216,9.215686274509803,0.4711000000000001,0.29514117647058824
301,0.0,0.5248806625327296,17.254901960784313,8.901960784313726,0.4538450980392157,0.2772647058823529
302,0.0,0.4506370752086298,340.22222222222223,152.37037037037038,1.5769444444444443,1.3936074074074072
303,0.0,0.4633883362311411,280.9019607843137,129.49019607843138,1.3656176470588233,1.2758627450980393
304,0.89,0.4820255524625077,198.0,95.03921568627452,1.0696901960784313,1.009535294117647
305,0.89,0.508291693443811,162.2549019607843,82.05882352941177,0.9479039215686275,0.8943745098039217
306,0.0,0.5431318808835894,128.23529411764707,69.29411764705883,0.8810333333333332,0.8366529411764706
307,0.44,0.5692882927355208,107.45098039215686,60.666666666666664,0.8186843137254902,0.7950627450980391
308,0.44,0.5962671817313714,86.50980392156863,51.09803921568628,0.7274156862745098,0.7063882352941175
309,0.44,0.6199403729922882,71.66666666666667,44.03921568627451,0.6656941176470589,0.6417980392156862
310,0.44,0.6430235327847313,62.254901960784316,39.666666666666664,0.6707176470588235,0.6678960784313727
311,0.33,0.6468666707095607,52.72549019607843,33.8235294117647,0.6549882352941176,0.6446745098039216
312,0.0,0.6410580699511548,45.490196078431374,28.92156862745098,0.630078431372549,0.6136882352941176
313,0.0,0.6328540688956668,39.450980392156865,24.725490196078432,0.6342294117647057,0.6172764705882353
314,0.0,0.6222283470486712,36.254901960784316,22.392156862745097,0.6645862745098038,0.6453666666666666
315,0.0,0.607515877665232,32.8235294117647,19.725490196078432,0.6686137254901962,0.5988352941176471
316,0.0,0.5876319532824521,28.254901960784313,16.41176470588235,0.635035294117647,0.575121568627451
317,0.0,0.5750667537956614,25.862745098039216,14.705882352941176,0.6315176470588235,0.5394607843137255
318,0.0,0.5538855454109131,23.19607843137255,12.686274509803921,0.6178078431372549,0.4987470588235293
319,0.0,0.5436920996222667,20.92156862745098,11.235294117647058,0.5935294117647059,0.4422313725490197
320,0.0,0.5229671946687934,17.862745098039216,9.215686274509803,0.4711000000000001,0.29514117647058824
321,0.0,0.453381966013644,337.93548387096774,152.38709677419354,1.5587774193548387,1.389267741935484
322,0.89,0.483416003967611,195.84313725490196,94.27450980392157,1.050564705882353,0.987819607843137
323,0.0,0.5449162824503633,127.29411764705883,69.01960784313725,0.8745509803921568,0.8314078431372549
324,0.44,0.5974424869045151,85.94117647058823,50.86274509803921,0.7253509803921568,0.703927450980392
325,0.44,0.6458469114169542,61.529411764705884,39.372549019607845,0.675792156862745,0.6717921568627452
326,0.0,0.6439913803154538,45.21568627450981,28.88235294117647,0.630078431372549,0.6136882352941176
327,0.0,0.6226778828862015,36.09803921568628,22.313725490196077,0.6578549019607843,0.635543137254902
328,0.0,0.5870792590864942,28.176470588235293,16.352941176470587,0.6352607843137255,0.576343137254902
329,0.0,0.5560033014228675,23.11764705882353,12.686274509803921,0.6178078431372549,0.4987470588235293
330,0.89,0.4894201263050553,185.41176470588235,90.31372549019608,1.0228803921568626,0.9648450980392156
331,0.44,0.6079581463080849,81.74509803921569,49.21568627450981,0.7104196078431373,0.6900019607843136
332,0.0,0.6455614037744137,43.98039215686274,28.176470588235293,0.6350529411764705,0.6204725490196079
333,0.0,0.5855795244961441,27.647058823529413,16.03921568627451,0.6152137254901962,0.5508392156862745
334,0.89,0.5143899953190861,141.37254901960785,72.25490196078431,0.9053333333333333,0.8909313725490197
335,0.0,0.6559056490578509,39.490196078431374,25.725490196078432,0.6140470588235295,0.5726843137254901
336,0.0,0.4050902377602401,348.7307692307692,140.73076923076923,2.63975,1.68535
337,0.0,0.44709015932101204,353.48275862068965,156.9655172413793,1.6386620689655174,1.480541379310345
338,0.0,0.44709015932101204,353.48275862068965,156.9655172413793,1.6386620689655174,1.480541379310345
339,0.0,0.4509970634883752,330.5625,148.125,1.5405124999999997,1.41748125
340,0.0,0.46879511518319766,311.7536231884058,145.2463768115942,1.4396188405797103,1.3559681159420292
341,0.0,0.47004574199396726,270.40579710144925,126.43478260869566,1.3111072463768116,1.2666362318840578
342,0.0,0.47082320757743445,252.71014492753622,118.47826086956522,1.2584028985507245,1.2238536231884056
343,0.0,0.4772471801457985,235.33333333333334,111.72463768115942,1.2055855072463768,1.1766043478260868
344,0.0,0.48099725267484117,220.42028985507247,105.40579710144928,1.1465985507246377,1.1363565217391305
345,0.0,0.48095864036795355,220.40579710144928,105.3913043478261,1.1465985507246377,1.1363565217391305
346,0.13,0.4864696169517779,206.65217391304347,99.91304347826087,1.0950159420289856,1.083146376811594
347,0.65,0.49273282229813054,193.7536231884058,94.82608695652173,1.03138115942029,1.0227101449275364
348,0.13,0.49875271182755004,181.8985507246377,90.07246376811594,0.9838898550724638,0.9667550724637678
349,0.52,0.5083551294642398,170.8985507246377,86.31884057971014,0.9556855072463769,0.9461971014492754
350,0.65,0.5154071900022514,160.28985507246378,82.08695652173913,0.9257913043478261,0.9347275362318841
351,0.83,0.5213238946360451,150.231884057971,77.81159420289855,0.9100231884057972,0.9149536231884058
352,0.83,0.5213238946360451,150.231884057971,77.81159420289855,0.9100231884057972,0.9149536231884058
353,0.65,0.5291389795070943,140.94202898550725,74.07246376811594,0.8659333333333333,0.8791623188405797
354,0.65,0.5357673550968685,132.95652173913044,70.76811594202898,0.8480768115942031,0.8602420289855072
355,0.91,0.5446401301414447,125.42028985507247,67.8840579710145,0.8137405797101449,0.8234826086956522
356,0.78,0.5609120409052613,111.6231884057971,62.17391304347826,0.7710376811594203,0.7863623188405797
357,0.87,0.5696952462112025,105.33333333333333,59.53623188405797,0.7583681159420289,0.7690231884057972
358,0.87,0.5802000649806621,99.4927536231884,57.231884057971016,0.7281130434782608,0.7391159420289856
359,0.87,0.5802000649806621,99.4927536231884,57.231884057971016,0.7281130434782608,0.7391159420289856
360,0.87,0.5890191155202672,94.3623188405797,55.08695652173913,0.7099739130434783,0.7206826086956521
361,0.87,0.5945689174333834,89.34782608695652,52.69565217391305,0.6936855072463767,0.7098855072463768
362,0.78,0.603551475934021,84.95652173913044,50.84057971014493,0.6624579710144927,0.665136231884058
363,0.78,0.6125581413507106,80.4927536231884,48.88405797101449,0.6486797101449275,0.6482115942028988
364,0.61,0.6187396787433717,76.59420289855072,47.0,0.641231884057971,0.6295289855072462
365,0.39,0.6245027617389711,72.89855072463769,45.11594202898551,0.6382289855072464,0.6296144927536231
366,0.39,0.6245027617389711,72.89855072463769,45.11594202898551,0.6382289855072464,0.6296144927536231
367,0.91,0.6294400523254463,69.65217391304348,43.46376811594203,0.6299391304347824,0.6293927536231884
368,0.91,0.6340217257827668,66.52173913043478,41.84057971014493,0.6071710144927538,0.5896840579710145
369,0.78,0.64141957330702,63.666666666666664,40.52173913043478,0.6187072463768116,0.6043159420289855
370,0.78,0.6429719592271916,61.10144927536232,38.971014492753625,0.6248492753623188,0.5990550724637681
371,0.78,0.645670074715375,58.405797101449274,37.405797101449274,0.6307014492753622,0.6071115942028986
372,0.52,0.6508371673218387,53.57971014492754,34.56521739130435,0.6200956521739129,0.595623188405797
373,0.52,0.6508371673218387,53.57971014492754,34.56521739130435,0.6200956521739129,0.595623188405797
374,0.87,0.648686072317957,51.492753623188406,33.11594202898551,0.5989347826086957,0.5717579710144927
375,0.87,0.6493136060459771,49.768115942028984,32.028985507246375,0.5968028985507247,0.5732521739130435
376,0.87,0.6472267397589716,47.82608695652174,30.72463768115942,0.603331884057971,0.5821028985507247
377,0.87,0.6447554150546735,46.0,29.434782608695652,0.5888579710144929,0.5666289855072465
378,0.87,0.6443014470821442,44.20289855072464,28.26086956521739,0.5782695652173913,0.5474710144927536
379,0.87,0.6426691469440424,42.53623188405797,27.144927536231883,0.5791144927536233,0.5496608695652174
380,0.87,0.6426691469440424,42.53623188405797,27.144927536231883,0.5791144927536233,0.5496608695652174
381,0.96,0.6366317592840824,41.04347826086956,25.971014492753625,0.5779927536231885,0.5407289855072464
382,0.83,0.6285470542326416,39.6231884057971,24.73913043478261,0.5703739130434781,0.5340202898550723
383,0.83,0.6234809699761564,38.2463768115942,23.695652173913043,0.558063768115942,0.5167927536231883
384,0.83,0.6196284137852138,36.94202898550725,22.753623188405797,0.5698188405797101,0.5186666666666666
385,0.87,0.6154846615053408,35.73913043478261,21.840579710144926,0.5531246376811595,0.4814246376811594
386,0.87,0.6090795478044063,34.53623188405797,20.869565217391305,0.5337913043478262,0.4453710144927536
387,0.87,0.6090795478044063,34.53623188405797,20.869565217391305,0.5337913043478262,0.4453710144927536
388,0.87,0.5972652089507741,33.43478260869565,19.797101449275363,0.5518695652173912,0.4841521739130434
389,0.83,0.5830330956096386,31.0,17.89855072463768,0.5398231884057971,0.4612884057971014
390,0.83,0.5778645773546451,30.057971014492754,17.202898550724637,0.5499014492753623,0.462968115942029
391,0.3,0.5761076660461548,29.159420289855074,16.652173913043477,0.5944202898550723,0.5244507246376812
392,0.3,0.5691157579949639,28.159420289855074,15.840579710144928,0.5920942028985506,0.5003159420289855
393,0.3,0.5623635400165323,27.44927536231884,15.246376811594203,0.6085217391304347,0.5152507246376812
394,0.3,0.5623635400165323,27.44927536231884,15.246376811594203,0.6085217391304347,0.5152507246376812
395,0.26,0.5560130008248562,26.55072463768116,14.55072463768116,0.6634840579710145,0.5290985507246379
396,0.26,0.5507284765304876,25.666666666666668,13.942028985507246,0.5994086956521738,0.4875086956521739
397,0.26,0.5460453098980411,24.89855072463768,13.434782608695652,0.645685507246377,0.5290405797101448
398,0.3,0.5404898703830312,23.985507246376812,12.81159420289855,0.6150898550724639,0.5012521739130434
399,0.43,0.5346547039823542,23.159420289855074,12.26086956521739,0.6325565217391304,0.5070565217391303
400,0.78,0.5297251446399536,22.405797101449274,11.753623188405797,0.6310666666666664,0.4907985507246376
401,0.78,0.5256376041801321,21.753623188405797,11.304347826086957,0.6164405797101448,0.473163768115942
402,0.78,0.5256376041801321,21.753623188405797,11.304347826086957,0.6164405797101448,0.473163768115942
403,0.78,0.5246464492953926,20.82608695652174,10.826086956521738,0.6504260869565217,0.49932028985507243
404,0.78,0.509500002748234,19.391304347826086,9.797101449275363,0.6275797101449275,0.4631869565217391
405,0.78,0.5011778770198038,18.47826086956522,9.173913043478262,0.6491405797101449,0.46841884057971017
406,0.78,0.4971033393371088,17.92753623188406,8.797101449275363,0.6623057971014492,0.4775652173913044
407,0.78,0.4947483678667875,17.36231884057971,8.46376811594203,0.6402304347826087,0.44179999999999997
408,0.78,0.49699356626541225,16.956521739130434,8.27536231884058,0.6373927536231884,0.4492681159420289
409,0.78,0.49699356626541225,16.956521739130434,8.27536231884058,0.6373927536231884,0.4492681159420289
410,0.78,0.49313440349472765,16.27536231884058,7.840579710144928,0.5980536231884058,0.4029057971014493
411,0.0,0.44709015932101204,353.48275862068965,156.9655172413793,1.6386620689655174,1.480541379310345
412,0.0,0.4504383726244784,332.54545454545456,148.8181818181818,1.5334484848484846,1.4079393939393938
413,0.0,0.4701470887520454,270.3333333333333,126.43478260869566,1.3112072463768116,1.2666652173913044
414,0.0,0.4772471801457985,235.33333333333334,111.72463768115942,1.2055855072463768,1.1766043478260868
415,0.0,0.48098019943213227,220.36231884057972,105.3768115942029,1.1465985507246377,1.1363565217391305
416,0.65,0.4926581022879706,193.7246376811594,94.79710144927536,1.0321231884057973,1.0240202898550725
417,0.52,0.5084039071944331,170.82608695652175,86.28985507246377,0.9557057971014494,0.946472463768116
418,0.83,0.5213238946360451,150.231884057971,77.81159420289855,0.9100231884057972,0.9149536231884058
419,0.65,0.5292284112557002,140.91304347826087,74.07246376811594,0.8659333333333333,0.8791623188405797
420,0.91,0.5448293532871809,125.3768115942029,67.8840579710145,0.8137405797101449,0.8234826086956522
421,0.87,0.5696952462112025,105.33333333333333,59.53623188405797,0.7583681159420289,0.7690231884057972
422,0.87,0.5803268694316611,99.46376811594203,57.231884057971016,0.7281130434782608,0.7391159420289856
423,0.87,0.594607493558916,89.31884057971014,52.68115942028985,0.6935942028985507,0.7097434782608694
424,0.78,0.6126874989374155,80.47826086956522,48.88405797101449,0.6486797101449275,0.6482115942028988
425,0.39,0.6245027617389711,72.89855072463769,45.11594202898551,0.6382289855072464,0.6296144927536231
426,0.91,0.6294400523254463,69.65217391304348,43.46376811594203,0.6299391304347824,0.6293927536231884
427,0.78,0.64141957330702,63.666666666666664,40.52173913043478,0.6187072463768116,0.6043159420289855
428,0.78,0.645670074715375,58.405797101449274,37.405797101449274,0.6307014492753622,0.6071115942028986
429,0.52,0.6509797189968208,53.56521739130435,34.56521739130435,0.6200956521739129,0.595623188405797
430,0.87,0.6493136060459771,49.768115942028984,32.028985507246375,0.5968028985507247,0.5732521739130435
431,0.87,0.6447554150546735,46.0,29.434782608695652,0.5888579710144929,0.5666289855072465
432,0.87,0.6426691469440424,42.53623188405797,27.144927536231883,0.5791144927536233,0.5496608695652174
433,0.96,0.6363360530167431,41.01449275362319,25.942028985507246,0.5781652173913043,0.5409304347826087
434,0.83,0.623373729727359,38.231884057971016,23.681159420289855,0.558063768115942,0.5167927536231883
435,0.87,0.6154846615053408,35.73913043478261,21.840579710144926,0.5531246376811595,0.4814246376811594
436,0.87,0.6089212236051614,34.52173913043478,20.855072463768117,0.5322057971014494,0.44339275362318836
437,0.83,0.583317267249309,30.985507246376812,17.89855072463768,0.5398231884057971,0.4612884057971014
438,0.3,0.5761076660461548,29.159420289855074,16.652173913043477,0.5944202898550723,0.5244507246376812
439,0.3,0.5623635400165323,27.44927536231884,15.246376811594203,0.6085217391304347,0.5152507246376812
440,0.26,0.5560130008248562,26.55072463768116,14.55072463768116,0.6634840579710145,0.5290985507246379
441,0.26,0.5460453098980411,24.89855072463768,13.434782608695652,0.645685507246377,0.5290405797101448
442,0.43,0.5346547039823542,23.159420289855074,12.26086956521739,0.6325565217391304,0.5070565217391303
443,0.78,0.5256376041801321,21.753623188405797,11.304347826086957,0.6164405797101448,0.473163768115942
444,0.78,0.5246464492953926,20.82608695652174,10.826086956521738,0.6504260869565217,0.49932028985507243
445,0.78,0.5011778770198038,18.47826086956522,9.173913043478262,0.6491405797101449,0.46841884057971017
446,0.78,0.4947483678667875,17.36231884057971,8.46376811594203,0.6402304347826087,0.44179999999999997
447,0.78,0.49699356626541225,16.956521739130434,8.27536231884058,0.6373927536231884,0.4492681159420289
448,0.0,0.4507146837761164,331.5151515151515,148.4848484848485,1.5326666666666666,1.4077545454545453
